"Customer ID","Purchase Date","Product Category","Product Price","Quantity","Total Purchase Amount","Payment Method","Customer Age","Returns","Customer Name","Age","Gender","Churn"
"44425","2020-10-26 07:09:27","Clothing","194","4","3050","PayPal","41","1.0","Jessica Smith","41","Female","0"
"44425","2023-05-02 17:04:08","Books","36","1","4835","PayPal","41","0.0","Jessica Smith","41","Female","0"
"44425","2020-12-08 07:43:07","Electronics","111","3","2874","PayPal","41","1.0","Jessica Smith","41","Female","0"
"44425","2021-10-06 09:32:20","Books","269","4","2760","Cash","41","0.0","Jessica Smith","41","Female","0"
"44425","2021-09-11 05:53:14","Home","464","5","571","PayPal","41","0.0","Jessica Smith","41","Female","0"
"14880","2020-02-12 14:53:45","Electronics","465","5","1794","Cash","49","0.0","Kimberly Mccormick","49","Female","0"
"14880","2021-06-30 17:09:22","Electronics","464","3","4720","Cash","49","","Kimberly Mccormick","49","Female","0"
"14880","2021-01-09 06:45:59","Clothing","500","5","910","PayPal","49","","Kimberly Mccormick","49","Female","0"
"14880","2020-03-22 00:12:33","Electronics","438","3","5063","PayPal","49","","Kimberly Mccormick","49","Female","0"
"14880","2023-01-12 10:47:32","Electronics","95","4","595","PayPal","49","0.0","Kimberly Mccormick","49","Female","0"
"14880","2022-03-21 18:31:27","Clothing","172","3","4450","Cash","49","0.0","Kimberly Mccormick","49","Female","0"
"12542","2020-02-24 02:30:59","Clothing","369","3","2416","PayPal","33","","Heather Smith","33","Male","1"
"12542","2022-04-20 20:18:23","Books","413","3","863","Credit Card","33","1.0","Heather Smith","33","Male","1"
"12542","2020-11-05 09:58:18","Electronics","475","3","3451","PayPal","33","","Heather Smith","33","Male","1"
"12542","2020-10-27 06:07:06","Home","385","2","4655","Cash","33","0.0","Heather Smith","33","Male","1"
"12542","2022-05-22 20:31:40","Home","308","1","4741","PayPal","33","0.0","Heather Smith","33","Male","1"
"12542","2023-01-12 05:59:58","Books","418","1","2331","Credit Card","33","0.0","Heather Smith","33","Male","1"
"12542","2023-06-20 04:08:26","Books","241","2","1559","PayPal","33","0.0","Heather Smith","33","Male","1"
"12542","2020-12-18 17:28:22","Electronics","315","1","3170","PayPal","33","0.0","Heather Smith","33","Male","1"
"12542","2021-07-15 05:43:29","Clothing","61","4","1489","Cash","33","","Heather Smith","33","Male","1"
"18912","2021-10-05 19:41:58","Electronics","382","5","4217","Credit Card","70","1.0","James Small","70","Female","0"
"18912","2023-03-23 10:03:53","Home","150","5","3877","Cash","70","0.0","James Small","70","Female","0"
"18912","2020-04-20 14:44:57","Books","32","4","3915","PayPal","70","1.0","James Small","70","Female","0"
"18912","2020-08-22 04:30:10","Books","104","3","1632","Cash","70","1.0","James Small","70","Female","0"
"18912","2021-03-05 20:39:43","Clothing","330","4","3986","PayPal","70","1.0","James Small","70","Female","0"
"18912","2023-04-04 23:41:27","Clothing","460","2","3949","Cash","70","1.0","James Small","70","Female","0"
"4463","2021-03-25 07:27:33","Electronics","181","2","4200","PayPal","49","","Courtney Smith","49","Female","0"
"4463","2021-05-06 06:31:39","Books","490","3","3092","PayPal","49","0.0","Courtney Smith","49","Female","0"
"4463","2023-05-03 16:27:08","Books","161","1","4147","PayPal","49","","Courtney Smith","49","Female","0"
"4463","2022-08-29 18:22:51","Clothing","17","2","1717","Cash","49","1.0","Courtney Smith","49","Female","0"
"4463","2023-05-20 18:54:38","Home","342","4","4290","PayPal","49","0.0","Courtney Smith","49","Female","0"
"4463","2021-09-01 11:42:36","Electronics","257","1","3720","PayPal","49","","Courtney Smith","49","Female","0"
"4463","2021-03-16 05:25:53","Home","377","1","4562","Credit Card","49","0.0","Courtney Smith","49","Female","0"
"4463","2021-12-02 12:09:05","Home","471","5","2271","PayPal","49","1.0","Courtney Smith","49","Female","0"
"7776","2021-08-19 14:12:17","Clothing","96","5","1744","Cash","25","1.0","Teresa Huffman","25","Male","0"
"7776","2020-09-27 22:51:11","Clothing","109","5","1345","Credit Card","25","","Teresa Huffman","25","Male","0"
"7776","2022-09-05 13:43:28","Books","137","1","4866","Credit Card","25","1.0","Teresa Huffman","25","Male","0"
"7776","2020-01-09 00:25:17","Electronics","454","1","1525","Cash","25","0.0","Teresa Huffman","25","Male","0"
"7776","2020-07-28 01:05:21","Electronics","281","5","1492","Cash","25","1.0","Teresa Huffman","25","Male","0"
"16216","2022-08-05 07:24:36","Electronics","117","1","1857","PayPal","54","","Charles Cross","54","Female","0"
"16216","2022-12-31 09:48:11","Books","242","5","1245","Cash","54","0.0","Charles Cross","54","Female","0"
"16216","2020-06-19 12:50:27","Home","386","4","5070","Cash","54","1.0","Charles Cross","54","Female","0"
"16216","2020-03-02 14:54:07","Clothing","390","4","4503","Cash","54","1.0","Charles Cross","54","Female","0"
"16216","2020-05-24 15:11:25","Electronics","440","4","3860","Cash","54","1.0","Charles Cross","54","Female","0"
"22863","2021-10-09 15:05:10","Clothing","255","1","463","Cash","40","1.0","Dana Reynolds","40","Female","0"
"22863","2021-12-20 06:52:40","Clothing","280","1","4286","Credit Card","40","1.0","Dana Reynolds","40","Female","0"
"22863","2023-07-18 15:28:04","Home","131","1","5054","Cash","40","","Dana Reynolds","40","Female","0"
"22863","2022-07-11 15:33:20","Clothing","258","5","2800","Cash","40","1.0","Dana Reynolds","40","Female","0"
"22863","2020-04-11 06:53:20","Electronics","227","1","3691","PayPal","40","0.0","Dana Reynolds","40","Female","0"
"17868","2022-12-12 09:34:50","Electronics","106","3","3699","Cash","42","","Heather Wheeler","42","Male","0"
"17868","2021-05-01 23:13:48","Clothing","172","1","1723","Credit Card","42","","Heather Wheeler","42","Male","0"
"17868","2023-05-25 17:44:04","Home","311","5","3033","Credit Card","42","1.0","Heather Wheeler","42","Male","0"
"17868","2023-02-12 20:15:51","Clothing","194","5","2672","PayPal","42","1.0","Heather Wheeler","42","Male","0"
"17868","2020-06-04 17:13:09","Clothing","180","1","458","PayPal","42","1.0","Heather Wheeler","42","Male","0"
"17868","2022-01-25 14:51:48","Clothing","150","5","1324","Cash","42","1.0","Heather Wheeler","42","Male","0"
"44022","2020-03-05 04:06:08","Clothing","198","2","939","PayPal","35","0.0","Rebecca Harris","35","Female","0"
"44022","2022-05-23 17:48:38","Home","113","1","2027","Credit Card","35","","Rebecca Harris","35","Female","0"
"44022","2020-02-24 09:16:36","Books","310","2","900","Cash","35","1.0","Rebecca Harris","35","Female","0"
"44022","2020-11-12 05:55:59","Clothing","96","4","3167","Cash","35","1.0","Rebecca Harris","35","Female","0"
"44022","2023-08-22 01:31:45","Books","34","2","4940","PayPal","35","1.0","Rebecca Harris","35","Female","0"
"44022","2021-05-13 08:43:26","Clothing","340","1","2258","Cash","35","1.0","Rebecca Harris","35","Female","0"
"1840","2021-11-26 02:07:29","Clothing","365","2","4917","Credit Card","64","","James Delgado","64","Male","0"
"1840","2020-01-01 14:21:19","Electronics","240","2","549","Cash","64","","James Delgado","64","Male","0"
"42684","2021-03-15 16:26:06","Electronics","211","1","3542","Credit Card","47","","Christina Shea","47","Male","0"
"42684","2021-01-21 01:05:45","Books","159","3","1398","Credit Card","47","1.0","Christina Shea","47","Male","0"
"42684","2023-02-12 16:21:38","Electronics","158","5","434","Credit Card","47","1.0","Christina Shea","47","Male","0"
"42684","2022-06-21 18:20:20","Home","465","1","1599","Cash","47","","Christina Shea","47","Male","0"
"43076","2020-12-30 20:03:24","Electronics","278","2","2497","Cash","34","0.0","Travis Horne","34","Female","0"
"43076","2022-10-07 00:56:50","Home","294","2","2507","Cash","34","1.0","Travis Horne","34","Female","0"
"43076","2022-02-23 14:03:42","Home","428","5","4190","Credit Card","34","1.0","Travis Horne","34","Female","0"
"43076","2020-02-29 15:11:57","Electronics","408","5","2898","Cash","34","1.0","Travis Horne","34","Female","0"
"43076","2021-07-07 10:54:10","Books","450","4","3292","Credit Card","34","0.0","Travis Horne","34","Female","0"
"43076","2022-05-23 17:00:56","Clothing","263","5","454","PayPal","34","1.0","Travis Horne","34","Female","0"
"7332","2021-07-02 03:50:23","Home","398","3","4558","Credit Card","69","","Jaime Moran","69","Male","0"
"7332","2020-10-22 06:55:46","Books","234","2","666","PayPal","69","1.0","Jaime Moran","69","Male","0"
"7332","2020-09-29 02:20:31","Books","311","3","2099","Cash","69","","Jaime Moran","69","Male","0"
"7332","2021-04-04 14:25:02","Home","320","3","3378","Credit Card","69","0.0","Jaime Moran","69","Male","0"
"7332","2023-04-13 15:59:53","Books","497","1","3345","Cash","69","0.0","Jaime Moran","69","Male","0"
"381","2023-03-28 07:37:56","Clothing","138","1","3776","Credit Card","63","1.0","Sandra Jones","63","Female","0"
"381","2020-08-17 20:48:37","Books","340","1","428","Cash","63","0.0","Sandra Jones","63","Female","0"
"381","2023-05-04 22:48:19","Home","230","2","4762","PayPal","63","1.0","Sandra Jones","63","Female","0"
"381","2020-09-30 13:55:05","Clothing","451","5","1692","Cash","63","1.0","Sandra Jones","63","Female","0"
"21118","2020-08-08 12:16:30","Electronics","215","5","3937","Cash","69","1.0","William Johnson","69","Female","0"
"21118","2023-05-29 22:35:11","Books","95","2","4234","Credit Card","69","1.0","William Johnson","69","Female","0"
"21118","2020-12-18 17:49:46","Clothing","99","3","920","Cash","69","1.0","William Johnson","69","Female","0"
"21118","2021-04-10 02:58:01","Electronics","399","4","1271","Cash","69","1.0","William Johnson","69","Female","0"
"28892","2021-07-24 14:51:49","Home","267","2","4026","Credit Card","33","1.0","Marvin Barrera","33","Female","0"
"28892","2021-07-24 08:46:03","Books","436","2","1663","PayPal","33","1.0","Marvin Barrera","33","Female","0"
"28892","2023-07-21 23:37:14","Clothing","248","1","1924","PayPal","33","","Marvin Barrera","33","Female","0"
"28892","2020-02-26 03:03:23","Books","137","4","2997","Credit Card","33","1.0","Marvin Barrera","33","Female","0"
"28892","2020-04-05 21:28:53","Electronics","161","1","744","Cash","33","0.0","Marvin Barrera","33","Female","0"
"28892","2022-08-10 01:09:13","Clothing","379","3","1242","PayPal","33","1.0","Marvin Barrera","33","Female","0"
"28892","2023-03-28 14:02:21","Books","416","5","4966","Credit Card","33","0.0","Marvin Barrera","33","Female","0"
"28892","2020-12-20 05:15:14","Home","239","4","4506","Cash","33","0.0","Marvin Barrera","33","Female","0"
"28892","2022-06-09 14:33:49","Clothing","232","5","431","Cash","33","0.0","Marvin Barrera","33","Female","0"
"31179","2021-05-28 12:45:03","Books","145","1","5108","PayPal","31","0.0","Melissa Carr","31","Male","0"
"31179","2022-08-21 11:46:48","Electronics","456","3","201","Cash","31","1.0","Melissa Carr","31","Male","0"
"31179","2021-11-23 12:26:51","Clothing","427","5","1694","Cash","31","0.0","Melissa Carr","31","Male","0"
"31179","2022-03-17 12:33:00","Clothing","284","2","1781","PayPal","31","","Melissa Carr","31","Male","0"
"31179","2020-04-14 10:30:12","Home","479","5","1261","PayPal","31","0.0","Melissa Carr","31","Male","0"
"9919","2022-09-09 14:51:21","Clothing","426","1","2779","Credit Card","51","0.0","John Harrison","51","Female","1"
"9919","2021-05-09 09:19:35","Electronics","168","5","2742","PayPal","51","","John Harrison","51","Female","1"
"9919","2023-09-01 00:59:19","Clothing","277","2","1774","Credit Card","51","","John Harrison","51","Female","1"
"9919","2023-05-05 23:18:38","Clothing","494","1","3053","Cash","51","1.0","John Harrison","51","Female","1"
"9919","2023-06-22 13:12:03","Clothing","472","4","1696","PayPal","51","","John Harrison","51","Female","1"
"36909","2021-11-06 10:07:38","Electronics","463","4","3147","Credit Card","33","","Nicole Pugh","33","Female","0"
"36909","2021-08-03 06:04:20","Clothing","30","3","4042","PayPal","33","1.0","Nicole Pugh","33","Female","0"
"36909","2020-11-12 18:24:02","Electronics","155","4","789","Cash","33","0.0","Nicole Pugh","33","Female","0"
"36909","2022-11-20 07:47:42","Electronics","10","2","2235","Credit Card","33","1.0","Nicole Pugh","33","Female","0"
"36909","2022-09-22 05:11:31","Books","62","2","3936","Credit Card","33","1.0","Nicole Pugh","33","Female","0"
"36909","2023-03-22 14:20:10","Books","324","2","4517","Cash","33","","Nicole Pugh","33","Female","0"
"36909","2021-12-08 16:36:13","Books","370","5","2720","PayPal","33","1.0","Nicole Pugh","33","Female","0"
"36909","2023-03-13 15:07:53","Electronics","139","4","2818","PayPal","33","","Nicole Pugh","33","Female","0"
"34007","2021-07-10 19:27:28","Books","301","3","841","Cash","20","","Angela Hubbard","20","Male","1"
"34007","2023-07-06 17:46:59","Books","78","1","2724","PayPal","20","0.0","Angela Hubbard","20","Male","1"
"34007","2020-08-09 21:21:09","Home","346","4","493","PayPal","20","0.0","Angela Hubbard","20","Male","1"
"34007","2022-10-01 18:44:36","Clothing","454","3","4674","Credit Card","20","0.0","Angela Hubbard","20","Male","1"
"34007","2021-05-04 18:03:26","Books","430","3","4473","PayPal","20","0.0","Angela Hubbard","20","Male","1"
"37466","2022-06-05 21:13:11","Books","150","2","3753","Cash","42","","Cynthia Vincent","42","Male","0"
"37466","2023-08-16 09:19:25","Home","290","4","5164","Cash","42","1.0","Cynthia Vincent","42","Male","0"
"37466","2021-12-31 22:21:25","Clothing","409","4","3652","Credit Card","42","1.0","Cynthia Vincent","42","Male","0"
"37466","2021-04-29 22:51:10","Books","161","2","3261","Credit Card","42","0.0","Cynthia Vincent","42","Male","0"
"37466","2022-09-10 08:09:26","Home","381","5","4159","Credit Card","42","1.0","Cynthia Vincent","42","Male","0"
"37466","2021-04-21 21:31:16","Books","377","2","1970","Credit Card","42","1.0","Cynthia Vincent","42","Male","0"
"37466","2020-01-27 10:30:39","Electronics","198","2","2873","PayPal","42","0.0","Cynthia Vincent","42","Male","0"
"37466","2021-04-06 15:41:05","Home","153","4","2114","Credit Card","42","1.0","Cynthia Vincent","42","Male","0"
"28739","2020-04-20 00:11:27","Electronics","305","4","2372","Cash","18","1.0","Taylor Robinson","18","Male","0"
"28739","2021-10-16 23:10:30","Clothing","214","4","4053","PayPal","18","0.0","Taylor Robinson","18","Male","0"
"28739","2020-09-29 20:27:27","Clothing","295","5","1389","Credit Card","18","","Taylor Robinson","18","Male","0"
"28739","2021-02-14 05:39:36","Clothing","390","5","3293","Credit Card","18","1.0","Taylor Robinson","18","Male","0"
"28739","2022-04-16 23:07:16","Books","238","2","333","PayPal","18","1.0","Taylor Robinson","18","Male","0"
"26043","2023-01-27 07:57:05","Clothing","344","4","3542","Cash","64","","Michael Miles","64","Female","1"
"26043","2020-05-14 02:21:59","Clothing","496","1","1019","Credit Card","64","","Michael Miles","64","Female","1"
"26043","2022-10-14 00:18:52","Electronics","272","5","5022","Credit Card","64","","Michael Miles","64","Female","1"
"26043","2023-02-26 23:29:23","Home","304","5","4676","PayPal","64","","Michael Miles","64","Female","1"
"24636","2022-10-31 18:42:22","Clothing","379","3","4445","Credit Card","52","0.0","Stephanie Cordova","52","Female","0"
"24636","2021-07-11 03:33:17","Home","137","1","3747","PayPal","52","1.0","Stephanie Cordova","52","Female","0"
"24636","2020-08-12 09:36:40","Home","105","3","3510","PayPal","52","1.0","Stephanie Cordova","52","Female","0"
"24636","2023-01-20 18:03:43","Electronics","497","4","3781","Credit Card","52","","Stephanie Cordova","52","Female","0"
"24636","2021-05-09 19:58:05","Electronics","233","1","536","Credit Card","52","0.0","Stephanie Cordova","52","Female","0"
"24636","2020-07-04 18:41:13","Books","119","4","2507","Credit Card","52","1.0","Stephanie Cordova","52","Female","0"
"46178","2020-11-15 03:18:16","Clothing","217","4","3163","PayPal","69","0.0","Danielle Brown","69","Female","1"
"46178","2021-07-09 12:22:57","Books","404","5","3213","PayPal","69","0.0","Danielle Brown","69","Female","1"
"46178","2020-02-27 23:32:28","Home","245","4","4011","Credit Card","69","1.0","Danielle Brown","69","Female","1"
"46178","2022-10-05 15:58:43","Clothing","482","4","983","Cash","69","","Danielle Brown","69","Female","1"
"46178","2021-08-12 16:43:16","Electronics","205","4","1012","Cash","69","0.0","Danielle Brown","69","Female","1"
"46178","2023-08-13 07:11:05","Home","61","4","4824","PayPal","69","0.0","Danielle Brown","69","Female","1"
"1980","2021-04-07 23:49:51","Clothing","143","1","2582","PayPal","33","0.0","Scott Reeves","33","Female","0"
"1980","2020-02-19 15:43:05","Electronics","118","5","1793","Cash","33","1.0","Scott Reeves","33","Female","0"
"1980","2022-09-20 12:59:44","Electronics","437","5","2089","Credit Card","33","0.0","Scott Reeves","33","Female","0"
"1980","2023-08-21 01:04:48","Electronics","29","2","5105","Credit Card","33","0.0","Scott Reeves","33","Female","0"
"1980","2022-06-17 21:45:40","Books","303","5","4406","Credit Card","33","0.0","Scott Reeves","33","Female","0"
"15955","2022-10-06 13:20:03","Electronics","264","3","238","PayPal","35","0.0","John Wilkinson","35","Female","0"
"15955","2023-09-09 15:38:05","Home","348","5","2487","Credit Card","35","0.0","John Wilkinson","35","Female","0"
"15955","2023-06-03 16:30:34","Home","191","5","3608","Cash","35","1.0","John Wilkinson","35","Female","0"
"15955","2020-12-06 11:05:14","Electronics","466","5","4611","PayPal","35","1.0","John Wilkinson","35","Female","0"
"15955","2022-07-16 02:34:36","Electronics","213","3","3927","PayPal","35","0.0","John Wilkinson","35","Female","0"
"15955","2023-08-19 05:45:33","Clothing","331","4","4294","Cash","35","1.0","John Wilkinson","35","Female","0"
"15955","2022-05-24 13:37:51","Clothing","64","2","654","Cash","35","1.0","John Wilkinson","35","Female","0"
"28276","2020-03-10 22:41:49","Clothing","162","2","1423","Cash","32","0.0","Jesse Spencer","32","Male","1"
"28276","2021-02-27 11:32:58","Books","463","3","5060","PayPal","32","1.0","Jesse Spencer","32","Male","1"
"28276","2020-11-13 12:22:25","Books","459","2","2901","Cash","32","","Jesse Spencer","32","Male","1"
"28276","2020-12-10 05:04:10","Home","488","5","740","PayPal","32","1.0","Jesse Spencer","32","Male","1"
"28276","2020-11-09 06:20:13","Books","168","3","2382","Credit Card","32","0.0","Jesse Spencer","32","Male","1"
"28276","2020-07-01 18:46:09","Electronics","440","5","1993","Credit Card","32","1.0","Jesse Spencer","32","Male","1"
"28276","2021-10-10 22:14:13","Clothing","64","1","1615","PayPal","32","","Jesse Spencer","32","Male","1"
"28208","2022-08-29 05:16:24","Home","322","2","2181","Credit Card","52","1.0","Jerry Bridges","52","Male","0"
"28208","2020-04-22 03:59:05","Home","211","3","3360","Cash","52","0.0","Jerry Bridges","52","Male","0"
"28208","2020-06-06 13:54:24","Books","242","4","4316","PayPal","52","1.0","Jerry Bridges","52","Male","0"
"28208","2020-12-19 05:47:31","Electronics","12","3","3534","PayPal","52","","Jerry Bridges","52","Male","0"
"16561","2020-11-06 03:00:02","Electronics","128","1","790","PayPal","22","0.0","Heather Thomas","22","Male","0"
"16561","2022-12-07 23:24:00","Books","483","1","1382","Cash","22","","Heather Thomas","22","Male","0"
"16561","2020-04-05 03:59:07","Electronics","11","3","4407","Credit Card","22","0.0","Heather Thomas","22","Male","0"
"16561","2023-03-18 18:45:21","Home","357","2","596","PayPal","22","0.0","Heather Thomas","22","Male","0"
"16561","2023-05-17 04:52:28","Books","197","5","3451","Credit Card","22","1.0","Heather Thomas","22","Male","0"
"16561","2021-09-17 07:18:09","Books","353","3","432","Cash","22","","Heather Thomas","22","Male","0"
"16561","2022-01-21 19:31:37","Electronics","209","2","1376","Cash","22","0.0","Heather Thomas","22","Male","0"
"16561","2020-04-03 19:32:53","Books","319","5","3038","PayPal","22","1.0","Heather Thomas","22","Male","0"
"47458","2020-02-23 16:08:47","Electronics","11","1","2689","Credit Card","69","","Bryan Grimes","69","Female","0"
"47458","2022-07-09 15:52:32","Home","187","2","2155","PayPal","69","0.0","Bryan Grimes","69","Female","0"
"47458","2023-01-11 04:00:48","Clothing","14","2","3080","Cash","69","0.0","Bryan Grimes","69","Female","0"
"47458","2022-06-30 07:07:04","Books","377","3","3903","Credit Card","69","1.0","Bryan Grimes","69","Female","0"
"47458","2022-07-02 22:08:50","Electronics","54","4","485","PayPal","69","1.0","Bryan Grimes","69","Female","0"
"35197","2023-03-24 21:52:02","Books","138","5","1477","Cash","65","","Kerry Cantrell","65","Male","0"
"35197","2023-08-24 12:37:32","Electronics","194","2","2085","Cash","65","0.0","Kerry Cantrell","65","Male","0"
"35197","2021-04-28 13:00:02","Books","318","5","347","Cash","65","1.0","Kerry Cantrell","65","Male","0"
"10379","2022-05-07 23:30:16","Clothing","211","5","4950","PayPal","20","1.0","Brian Romero","20","Male","0"
"10379","2020-05-13 07:36:18","Books","23","5","3783","Cash","20","1.0","Brian Romero","20","Male","0"
"10379","2022-05-05 11:24:46","Electronics","218","2","3013","Credit Card","20","0.0","Brian Romero","20","Male","0"
"10379","2022-02-05 19:38:59","Books","105","1","4723","PayPal","20","1.0","Brian Romero","20","Male","0"
"10379","2023-01-05 13:38:55","Home","309","2","676","Cash","20","1.0","Brian Romero","20","Male","0"
"10379","2020-04-25 18:05:26","Home","26","1","3434","Credit Card","20","0.0","Brian Romero","20","Male","0"
"10379","2020-01-15 18:18:45","Clothing","222","5","877","PayPal","20","1.0","Brian Romero","20","Male","0"
"23736","2021-01-24 16:17:01","Clothing","91","1","2591","Credit Card","56","","James Coleman","56","Female","0"
"23736","2020-03-05 09:00:43","Home","146","4","2174","Credit Card","56","1.0","James Coleman","56","Female","0"
"28520","2023-07-21 18:12:26","Clothing","60","1","1125","Cash","63","1.0","Lisa Lambert","63","Female","0"
"28520","2023-02-06 12:52:54","Books","243","2","1251","Credit Card","63","","Lisa Lambert","63","Female","0"
"28520","2022-09-19 03:49:50","Clothing","199","1","2824","Cash","63","0.0","Lisa Lambert","63","Female","0"
"28520","2021-05-09 00:11:24","Electronics","327","4","1881","Cash","63","1.0","Lisa Lambert","63","Female","0"
"28520","2022-11-21 08:53:19","Clothing","26","5","914","PayPal","63","","Lisa Lambert","63","Female","0"
"28520","2021-12-19 23:37:13","Books","244","3","3154","Cash","63","0.0","Lisa Lambert","63","Female","0"
"28520","2021-11-14 20:59:33","Home","289","1","4698","PayPal","63","0.0","Lisa Lambert","63","Female","0"
"28520","2022-02-22 05:58:30","Electronics","349","4","1611","Credit Card","63","0.0","Lisa Lambert","63","Female","0"
"28520","2020-12-26 12:24:40","Home","184","3","4106","Cash","63","0.0","Lisa Lambert","63","Female","0"
"28520","2022-03-07 22:44:11","Clothing","492","3","2576","PayPal","63","","Lisa Lambert","63","Female","0"
"28520","2020-07-13 03:09:15","Books","334","5","1637","Cash","63","0.0","Lisa Lambert","63","Female","0"
"12767","2021-09-17 10:18:48","Electronics","217","4","874","Cash","43","1.0","Brent Scott Jr.","43","Female","1"
"12767","2021-07-14 00:20:40","Clothing","47","2","3323","Credit Card","43","0.0","Brent Scott Jr.","43","Female","1"
"12767","2020-11-05 06:14:32","Clothing","226","3","3252","Cash","43","","Brent Scott Jr.","43","Female","1"
"24138","2021-11-01 17:32:08","Home","300","3","3195","Cash","39","0.0","Jeremy Adkins","39","Female","0"
"24138","2022-03-14 14:50:58","Books","58","2","4631","Credit Card","39","1.0","Jeremy Adkins","39","Female","0"
"24138","2023-04-16 13:47:39","Electronics","129","2","2022","Credit Card","39","0.0","Jeremy Adkins","39","Female","0"
"24138","2021-03-31 09:10:40","Clothing","432","3","258","PayPal","39","0.0","Jeremy Adkins","39","Female","0"
"24138","2022-07-01 09:31:46","Clothing","376","5","4050","Credit Card","39","","Jeremy Adkins","39","Female","0"
"24138","2020-05-01 07:42:54","Electronics","439","1","4786","Credit Card","39","","Jeremy Adkins","39","Female","0"
"24138","2020-03-27 20:05:29","Electronics","491","4","4180","Credit Card","39","","Jeremy Adkins","39","Female","0"
"24138","2021-11-11 14:31:05","Home","180","3","4962","PayPal","39","0.0","Jeremy Adkins","39","Female","0"
"43482","2023-06-13 10:54:29","Home","390","2","1924","Credit Card","55","0.0","Daniel Larsen","55","Female","0"
"43482","2022-03-28 11:12:52","Clothing","13","5","3750","Credit Card","55","","Daniel Larsen","55","Female","0"
"43482","2020-01-05 22:54:37","Clothing","247","1","3862","PayPal","55","0.0","Daniel Larsen","55","Female","0"
"43482","2021-06-10 20:08:28","Home","231","4","1762","Credit Card","55","","Daniel Larsen","55","Female","0"
"43482","2023-05-12 06:44:53","Home","221","3","816","Cash","55","1.0","Daniel Larsen","55","Female","0"
"39194","2023-02-16 22:09:34","Electronics","105","1","3599","PayPal","68","1.0","Lisa Lowe","68","Female","0"
"39194","2020-10-10 16:44:47","Electronics","266","2","2819","PayPal","68","0.0","Lisa Lowe","68","Female","0"
"39194","2021-08-10 20:09:22","Electronics","210","3","5259","Credit Card","68","1.0","Lisa Lowe","68","Female","0"
"39194","2020-08-22 12:25:53","Home","334","1","3803","PayPal","68","0.0","Lisa Lowe","68","Female","0"
"39194","2022-09-12 12:07:13","Books","379","5","2651","Credit Card","68","","Lisa Lowe","68","Female","0"
"39194","2021-07-25 23:03:41","Electronics","498","4","4082","PayPal","68","","Lisa Lowe","68","Female","0"
"11170","2020-10-06 15:53:10","Electronics","488","1","4018","Credit Card","42","1.0","Cheryl Pratt","42","Female","0"
"11170","2020-09-18 07:31:12","Home","490","5","3987","Cash","42","0.0","Cheryl Pratt","42","Female","0"
"11170","2023-02-17 11:33:41","Books","357","3","3616","PayPal","42","0.0","Cheryl Pratt","42","Female","0"
"11170","2022-01-31 07:46:49","Books","76","2","5011","PayPal","42","0.0","Cheryl Pratt","42","Female","0"
"5387","2020-07-02 01:14:31","Home","493","1","3021","Credit Card","31","0.0","Lori Cole","31","Female","0"
"5387","2022-12-26 15:30:43","Books","10","3","3109","PayPal","31","1.0","Lori Cole","31","Female","0"
"5387","2021-07-24 05:20:54","Books","312","3","1648","Credit Card","31","1.0","Lori Cole","31","Female","0"
"5387","2022-11-03 19:34:33","Home","182","5","2248","Cash","31","1.0","Lori Cole","31","Female","0"
"41102","2020-08-30 03:55:38","Clothing","121","4","2999","Credit Card","46","1.0","Julia Brock","46","Female","0"
"41102","2022-01-17 07:39:25","Books","234","4","4988","PayPal","46","1.0","Julia Brock","46","Female","0"
"41102","2020-04-15 16:09:51","Clothing","145","1","2822","Credit Card","46","0.0","Julia Brock","46","Female","0"
"41102","2020-10-03 07:18:12","Books","340","1","4732","Credit Card","46","0.0","Julia Brock","46","Female","0"
"41102","2023-07-09 00:43:19","Books","415","4","855","Cash","46","0.0","Julia Brock","46","Female","0"
"41102","2023-01-13 04:59:52","Home","363","5","1091","Cash","46","1.0","Julia Brock","46","Female","0"
"41102","2022-09-08 14:39:13","Books","64","3","2068","Cash","46","0.0","Julia Brock","46","Female","0"
"41102","2022-02-13 20:17:57","Electronics","434","1","1768","Credit Card","46","1.0","Julia Brock","46","Female","0"
"8664","2020-06-24 22:01:12","Clothing","72","3","4629","Cash","23","1.0","John Thompson","23","Female","1"
"8664","2023-07-04 07:07:29","Electronics","388","2","2190","Cash","23","0.0","John Thompson","23","Female","1"
"8664","2022-03-20 00:00:27","Books","337","1","4490","Cash","23","1.0","John Thompson","23","Female","1"
"8664","2020-08-10 23:35:14","Electronics","239","4","239","Cash","23","0.0","John Thompson","23","Female","1"
"9029","2022-02-10 02:15:07","Home","341","4","5125","Cash","44","0.0","Mr. William James","44","Female","0"
"9029","2020-11-02 01:16:21","Home","196","1","5047","PayPal","44","0.0","Mr. William James","44","Female","0"
"9029","2020-08-23 16:37:34","Books","386","3","5195","PayPal","44","1.0","Mr. William James","44","Female","0"
"9029","2023-07-25 18:07:40","Clothing","127","3","4472","Cash","44","","Mr. William James","44","Female","0"
"9029","2020-01-14 21:06:37","Electronics","92","3","3707","Cash","44","","Mr. William James","44","Female","0"
"9029","2021-08-28 01:38:16","Home","275","3","5114","PayPal","44","1.0","Mr. William James","44","Female","0"
"26136","2023-07-02 12:02:42","Electronics","156","1","3529","Credit Card","20","0.0","Tiffany Erickson","20","Male","0"
